Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.3683782203641299,-1.16779433603267,0.196750388666481,0.348699825761098,-2.43909103937897,-1.15436716667686,-0.787873122158819,-0.611669674540301,0.820546645768786,-3.105350210317,0.60825265340954,1.00521686959805,-0.424278923737667,-0.64806048801667,0.841092816360413,-0.824368122051166,-0.371082331129956,0.864406861123313,-0.303175868528842,-0.685719700761478,-0.682577302221202,-0.208343923136029,-0.710057858486735,0.172773564313765,0.13952284688676,-0.449015553470867,-0.662752875620947,-0.258642556282141,-0.0380693924482033,0.0118203309692671,0
0.5559724184938288,-0.68274427042985,0.994261997169121,0.786862987988382,-1.12186573120679,1.46804412209446,-0.636181759977117,1.39562102752723,-0.2864170714525,-0.357339852545598,-1.31363060147072,-0.905327061557783,-0.690298056414635,-0.571910052061235,-1.10976359955351,-0.292702787205045,0.464181511565935,0.130060000525747,-0.132954684165751,-0.42353106183552,0.0033971783088255,-0.423728250300759,-1.1628553588625,-0.363521607945401,0.364583857601505,0.594197321793118,0.192943172725111,-0.22416712800275,-0.157900563469309,-0.2700597969684327,0
-0.2141709242507484,1.1449663757427,-0.206791682916064,0.235366900395407,0.635295761061104,-0.138010717187839,0.30970507148117,-0.178666070101143,0.111819271766846,0.653625064672656,-0.260073626309703,-1.26283768936454,0.0400362455502806,-0.38343041334866,-0.0294821181228452,0.234964145060365,-0.204028800483054,0.0001936842522632,-0.829595899985239,0.166965854344461,-0.0555848678490719,-0.302714929890077,-0.798897208884048,-0.0336276225419765,-0.748650129394572,0.342014084261422,0.258602811405188,-0.0122892187658354,0.0126222409383682,0.4587679043248505,0
-0.536252875521854,-0.939959649662244,1.30117291383507,1.23683612963119,2.48729780323083,-0.271821703759421,0.354964486360236,0.458075778233853,0.433066508428139,-1.48569058759525,0.307021043416792,-0.587729782820207,-0.181436165197056,0.315088278105055,0.456712991690696,1.03784773588136,0.0452044500044092,0.133111219010406,-0.179558983050409,-0.370563531652274,-0.0917149321584217,0.350328368934604,0.907651797072207,-0.0189743870724822,0.111893614839155,-0.296199839035829,0.239552339765785,-0.0556686811184645,0.0600303783897333,0.9440967876512306,0
-0.1507933943056588,-2.72326275840868,0.571929233973279,0.209902730518696,1.2180005336305,-0.707303853836579,-0.373190155206065,0.267887694930171,0.83867775440597,-0.528873962543073,-0.7734618071911,-0.631427222363421,1.0210031742498,0.589793422049836,0.511604957691706,-0.391817661129843,-0.588312389375175,0.701408504116636,-0.898950199859335,-0.274137656037461,-0.663597463890919,0.0467303978425119,0.335111113519271,0.199581660361001,0.449497274501207,-0.0241237460651694,-0.464805475398609,-0.506067651675618,-0.633083701220776,0.6287025448477261,0
0.0380817514902768,-3.07760292919052,-0.811557632683056,1.46213673371906,3.27085973369895,1.89589968774197,0.82166878008458,0.369402277405222,-0.930983711676407,-0.752101950839896,1.31778648820474,-0.0137986181069196,0.467607315186296,0.152903308327455,-0.875337893793336,-3.02187906654769,0.587504650019898,-0.844735868684561,0.0328261796318904,-0.713746645271687,-1.73549700514927,0.402405025465119,0.692787406787227,1.06494209351251,0.810645242081342,0.666754848216447,0.148271313443638,0.259744623836834,-0.361380671297791,0.3806146572104018,0
-0.3896137472713758,-1.7479674184966,-0.639487766167873,-0.435613054483338,-0.378526440832348,-1.93206866800993,-0.156500497697045,2.94707061236622,-0.0295537833232854,-0.627869403926637,-1.37778874084694,-0.766024953508053,0.583016749579892,0.985878079641879,0.189288164563686,-0.730718495203205,0.0453793925358992,-0.172320227513391,-0.479266424477616,-0.464227298037277,1.37993639184696,0.456109367055771,0.293694078829458,1.49791842093821,0.421422773490197,-0.165643167793038,0.811657542412368,-0.0335603938744407,0.21077642004656,8.926992073425113,0
0.1435425254059517,0.29922901864806,0.608263737590841,0.470595388947941,1.09745147772401,0.590849369034426,1.09828340351056,0.0222947671978822,0.121062097987629,1.38277251019217,-0.512136928225175,0.851309314248579,-1.87757101552133,2.13647450730935,1.47057149238398,0.872310476312652,-2.69793351805005,2.5209266538749,-1.24908070942838,1.52084248188506,0.0422089731717479,0.0774814609713571,0.936298067341526,-0.149763330415701,-0.91990679519596,-0.165974523984984,0.686595628528125,-0.095668308190876,-0.0806313060622232,-0.2494785148101793,0
0.7911497092895148,1.95323163130293,-0.458254750012677,-0.263424580047907,0.469974947124798,-0.709211180135492,-0.407490325172563,-0.586455098871568,-0.0783745155788024,1.14363275306721,-0.0338682635115532,-0.925023280451688,0.783269989819473,1.02288369928879,-0.430053171676427,0.313762361061945,0.265051436560225,-0.529196269784196,-0.146507165861798,-0.293179916299245,-0.100528559196727,0.178481189281496,0.746874303723254,0.125131590956465,-0.0871294890678112,-0.253946236284413,0.576394056204636,-0.0141223409635302,-0.0436523041446119,0.0938673341677096,0
0.4677162994714622,1.97560565217057,-1.00909597038453,-2.45005683574862,-1.12004741018354,0.29460023454858,-0.679970037140537,0.276612392297066,-0.397907480370306,-1.24437955719978,0.998957742443567,0.706709194129437,0.0799351138806223,0.543529191510639,0.435618997423182,-0.664629349219153,0.883571966674399,-0.158199597332841,-1.03809910318188,1.10516865986093,0.345462385671217,0.404820456343459,0.772869191534419,-0.20175286642365,0.265900601983083,0.376936516819635,-0.0274469942270365,-0.109120112704396,-0.0584921252858995,2.0120984564038378,0
0.0978514747056905,2.12001476568072,0.114369721367603,-1.21666810354034,0.433524834176356,0.384331925568448,-0.713581973796797,0.141171387576506,-0.422488382860404,1.73090513597679,-0.324489567526861,-0.300414351365503,-1.79952910846312,2.80754773532932,1.4713927432567,-0.749176140113896,0.0392022036410221,0.115294544811205,-0.470264610466354,0.219936683592864,-0.182055714291701,-0.478343691751943,-0.943944474149169,0.247800099299993,-0.750236474386639,-0.188065305758542,0.200767821515051,-0.0920014344259096,-0.0719768646566117,-0.2879988874982617,0
0.8605089122815265,1.56062905603918,-0.716724649050804,-1.82197651429573,0.592674213883093,-0.286196644253949,-1.02625855477543,0.222704049916073,-0.128578787229013,0.935391202205827,-0.784466686853299,1.11212858932586,0.292280905200238,-1.57122910201697,-1.07148191194073,-0.649688231404452,0.283744027659032,1.06063654114159,0.747910067762574,0.297911804491932,0.169550971911224,-0.0838371998722528,-0.555272928223719,0.0132387961735952,-0.0765468985238263,-0.230231921303395,-0.131869871524722,-0.0573828158375352,0.0066724989919832,2.7715199554999304,0
-0.1694082668131726,1.31440375167555,0.268190114688087,-0.0639784720365449,0.50490094745649,-0.0406170024662963,-0.613416509231258,0.0099004329757355,-0.100542357282015,0.222129085028042,-0.255904128637964,-0.965833829124907,-0.506149117946463,-0.499554202219702,-0.164176858341786,1.2510982320221,0.76433549130772,-0.260621615606975,0.0818204965915213,0.123858001199211,-0.109059279535139,-0.352721175176867,-1.05609841473418,0.0358690104327605,-0.519568463756198,0.29854935470119,0.149382118773125,-0.0299140438972806,0.0204683246196549,-0.2784035600055624,0
-0.1883169346569792,0.857807610907016,-0.189472401198663,1.36897686983651,2.82293176650997,-0.936847614997538,0.202956443185879,-0.377345169073794,0.132766226318929,0.103639656663572,0.43062837628787,-0.967660627424508,0.138044062124579,0.0041135920257988,-0.371408971723804,-0.278548850369124,0.643548155305377,-0.409544569666911,-0.162824791212722,-0.884106568071516,0.115750854358235,-0.0033453622366001,-0.173719769311477,-0.076509288431697,0.386984165433383,0.245431349646316,-0.0579147866954848,0.0162523774169526,0.0597774055512986,1.628702544847726,0
0.4061955560517432,-0.187814365879653,0.310137074545323,-0.0701729930631658,-1.68419774715149,2.39434860458844,3.92824925126368,-0.501965232375632,1.057368280515,0.617407595677352,-0.746773384625328,0.234199772886185,-0.465879179309892,-0.0343083874296937,-1.68353445273938,1.56636035308724,1.24380122112919,-0.240460193975452,1.04524874958452,-1.15828534528988,0.225910798506764,0.210163028687406,0.826665400030839,0.0238170272436802,0.621222522685117,-1.17985853598761,0.360985482573331,0.336671560359687,0.0987466463590636,-0.1557502433597552,0
-0.0937970990648494,-1.26666896501759,1.07147132602811,0.771911641970934,1.00322261956997,0.0743395984365368,-0.971945524198729,0.323705917020716,0.0963189102261815,-0.6835051073739,-0.0980885461589356,-0.522072950332364,0.42429114028907,0.805666138720395,0.425477554568733,0.958329023249034,-0.247934512078742,-0.0804475184908629,0.0312906668760771,0.440378128941039,-0.166560571170061,0.23728103750642,0.51293534644891,-0.24360249422398,0.436761526906962,-0.269912730318292,-0.377223596189388,-0.339134017347316,0.128136019895956,-0.1586705604227506,0
-0.4130938705478989,0.432196951178073,-1.70547417011705,0.566970573621457,0.318309232435603,-1.23946120654397,0.701788907907412,-0.404926698766408,0.311062268829492,1.04910412455791,-0.474329914093567,0.694815952415168,0.808333344660636,-0.851964563359317,-0.097896189891462,-0.588965970272228,-0.0329148610315651,0.113042308616739,-0.307204371130937,0.407351994111151,0.611756485712881,0.0386884993465521,-0.509692167510597,-0.259804127941062,-0.238228949462411,-0.0877955197586649,0.938653154230106,-0.0968960826563259,0.060046724906514,4.962453066332916,0
0.3123573256398128,-1.8547120398712,0.492067330151804,-1.49806269384991,-1.09408439129602,1.63781653598777,-0.704488443334013,1.64178384326833,-0.70015033501493,1.98137366551004,0.828492677983891,1.15107015915138,-3.40182570425167,-0.773447179560571,2.14434809696113,-1.01461110930303,-0.318205603296289,-0.176005180437447,0.637647992185523,0.178886800504068,-0.659093786187851,-0.207295738077462,0.575090442288861,-0.025195643125598,0.0905738011770417,-0.222879774228946,-0.0054211346103952,-0.136527369016001,0.424004560100118,0.9157279933249892,0
0.4427201922596681,2.20134627040224,-1.52657168934269,-1.90794479889162,-1.95665999092642,-0.357464560525424,0.0492809117784667,-0.791951674232811,-0.177469114809294,-1.84189541323571,1.78932239792557,-0.0421739769735324,-0.315247223361009,1.22330537002838,-0.131194639009808,-0.42185289534732,-0.0641262737239503,-0.310004916458849,0.91311097585045,0.3133471284653,-0.140439127872609,0.121799062388443,0.60046035740012,-0.127876204524967,-0.312079110596275,0.198028768037418,0.0785860697974497,-0.033165515796579,-0.0566884417589782,1.1528299262967598,0
-0.260790368213695,0.877614052846938,-0.223855631902627,0.245040343789961,1.19603264417885,-0.268269191174936,-0.0478741904786028,0.105885873256491,0.0742145789598139,-0.224864834456628,0.13872814665786,1.42506077662179,0.708967139329601,-0.490057909486962,0.673963642353992,0.554792022838994,0.093055209820395,-0.415505924531029,0.0606259739940425,-0.584835811296834,0.0930110488831451,0.229051072511419,0.369881028751457,-0.210473816845295,0.0164846839657435,0.5042648362106,-0.28145936661024,0.001636244908509,0.0317446161498807,1.696565150883048,0
0.220622669835739,1.88619663435428,-0.637846670248891,0.934281309495815,1.35256841220131,-1.49166531374677,0.0775065897009615,-1.31290441037661,0.135182239988853,3.53500958989484,-0.668307109783482,-0.357319395038493,-1.398359075182,1.67804429677096,0.2698077472588,-2.51242485477057,-0.512823631844272,1.04354166033704,-0.294645359804848,-0.0300870024426634,-0.298366586590425,-0.244506149546189,0.116713809303322,0.313631221952847,0.456576720425112,-0.429132999169468,0.20968933215217,0.0234994841845648,-0.0384965339829369,-0.292031706299541,0
0.6295975297688124,-1.59367485749272,-0.0386831693401594,0.841208872996789,1.05682721017559,0.276159462412122,0.153862255244998,0.0352751541337009,0.580692186955097,-0.39238012848126,-0.487265448896424,-1.28926984389163,0.325179972779467,1.24485732234784,0.112687479198346,1.04010858984132,0.205807931824973,-0.43883318579574,0.777082550231305,0.343921088302215,0.71443849587994,0.434928266692883,0.790953845118129,0.0707440763753459,0.486315544046454,0.15719520794956,-0.386012838055993,0.285874614730362,0.0273646853697742,1.793909052982895,0
0.534736891586583,-1.40658582897062,-0.836625941347737,1.43581776577648,-0.304545115117546,0.762230153524274,0.0157703623409886,0.417295959677458,0.0781726747740972,0.130523821565459,-0.36392422192083,0.981560063168255,0.850870623662579,0.622660447112496,-0.179588764467079,0.321396906249233,0.102068034756846,-0.882754812092006,0.93879577885234,0.214213376410878,0.895742735741022,0.42524611769831,0.968725636580225,0.299169200902678,0.713262857655969,0.105367550305583,-0.220959163943109,0.137271160132722,0.0114882540375234,2.3443192879988874,0
1.0100977457083846,-0.512807945210274,1.07225846744554,0.0256147194108016,-0.720415369338445,0.221472999592106,-0.835576590377316,0.6755262831928,0.208451779347367,-0.0631222338878557,0.0634929049083381,0.778880098062675,0.692307608802949,-0.553463449814426,0.45735932622272,-0.99936758646745,0.0623122331156105,-0.487412151336192,-0.313985100010693,0.0742764865885304,0.0251002948253481,-0.24162761217284,-0.471087024163118,0.100022531775949,-0.0062324443003117,-0.514832405159239,0.100618939184404,0.061807409290067,-0.141620051087891,-0.2466972604644694,0
0.3660043540468838,2.17887066808518,-0.752612446914999,-1.54800310210605,-0.805716194850396,-0.344305594949254,-0.285114172641674,-0.970037419985798,-0.0071608502117946,0.176406262214603,0.0862089748956688,-1.10885148736907,-1.30845781921106,-0.164864020758977,-2.06587199055233,0.484366807188642,1.93324735318719,1.10857508336188,-0.110590287346027,0.494680482801927,0.0764389710161416,0.185459023180614,0.54550769881607,0.0433592613383455,-0.0802876515099117,-0.0521077213804009,-0.0772377164357072,0.0177341932326591,-0.0109062717464019,0.111111111111111,0
0.372679384087457,-0.0744519505616631,0.475043692420831,0.817722023935741,-0.685610892666071,-0.234000443342381,-0.958968434904103,1.0245275868486,-0.108054794336142,-0.510941082117806,-0.5063557113202,1.50465239043308,0.920458043551269,-0.0418794819042653,0.431779535610625,-0.34637719140019,0.495045331986955,-0.745938858066805,-0.345318543185706,-0.121772440729965,0.0217906148913484,-0.243722468716064,-0.968445357725547,0.533115359237176,0.485222220453676,-1.04467832967197,-0.11188462209374,-0.0246913889347843,0.0490438412768057,0.9182311222361283,0
-0.4080405907636622,-0.619312069249888,0.477491189337346,-0.386970994335723,-0.255466698806902,-1.68651435502703,0.840448308953288,3.72489995182319,-1.07378185511213,-0.652690855151785,-0.295936159097619,-0.845623188690062,-0.468971902891431,0.730528222653532,-0.0639152459248956,1.0202035596629,-0.0765308009849338,-0.475633590149248,-0.233888121274126,1.2159162075488,-0.175131503928259,-0.163645935838192,0.204352224883533,-0.218819568985495,-0.308305372685156,-0.279876753650023,1.08232755873518,0.0253107703567647,-0.308210604085487,7.933806146572103,0
-0.0978867301460456,1.05241386320022,-0.358683388217004,0.654036772660886,0.290843921315034,-0.868428087352961,-0.539076742264197,-0.168786911801852,-0.0089250032623818,0.329936537418825,-0.162544254799542,1.31128107007176,1.2775450652573,-0.0479022511124527,0.0543067618030205,-0.799219322961082,-0.0048354371420997,-0.100741804605927,-0.440924171807169,0.61255033637154,0.0727271232664665,-0.213630340683761,-0.654324070200208,0.0535328214249209,0.593766019462823,0.115975239768665,0.784281798881334,-0.0811104045627592,0.0119010321016689,0.8064246975385897,0
-0.4513225197063222,1.20410843161655,0.165671174514797,0.608378788402144,0.558064338515846,-0.573148508784781,-0.799230887544391,-0.0770468062708315,-0.0384722790004545,-0.140805564494933,0.120244344414648,1.56677231252193,0.817132435317782,-0.385095042829218,0.563313495573254,0.379934703944514,0.466692478876258,-0.566364898479945,-0.0426988493383303,0.0977449694785517,-0.127575160889062,-0.199454380562611,-0.641354061736952,0.156958762848242,0.514444320313923,0.140758530233848,0.0664930476229939,-0.0362442127394099,0.0095291385411588,-0.2921707690168266,0
-0.514817567785929,1.42096308258951,-0.864624683324596,-0.698787580628962,-1.81293394925728,1.12969295428642,3.4458183266857,-1.43793635662406,0.897663177404745,-0.656842146942951,0.64760944378112,-0.0181786089540529,-0.69466161852582,0.308946830554228,-0.236074866285221,1.16378227231997,1.73811852831716,-0.384779237991423,-0.760258344703928,0.778621322744201,0.228779127700728,0.0754378142779271,-0.0299560688041643,-0.0002727138520726,1.0095303250111,0.426772640244689,-0.283833939927961,0.0316749659470963,0.0220061565335415,-0.0414406897510777,0
0.8308825905697573,-0.0552672712651063,0.398448780493569,-0.675387114825867,-1.45608206994728,1.32352871083797,-1.14959049836151,0.945604695161831,-0.23952991091068,0.107156767761809,-0.500158856846052,0.151525519024393,0.851916873693999,0.291233380148968,0.399146738229742,-1.33416205689707,0.557071358359547,-1.64156751992868,0.611976612283599,-1.25676798813594,-0.366636640011023,0.552241018700615,1.59919594888348,0.0144746183104345,-0.460393236718087,-1.45192013078475,-0.65331214675046,0.173766857480241,0.379809456559549,-0.292031706299541,0
0.8340203247613648,1.95248132579182,-0.216469120738248,-0.878578093191,0.170743079542517,-0.350693006058209,-0.513819940821492,-0.527671814620996,0.0690722124128325,1.07760639844406,-0.535906556666838,0.962689692138677,0.741798530544871,-0.2409124933585,-1.06340948547428,0.155856354985197,0.909437967976996,0.0982435666871025,0.8963688536507,0.255751574139993,-0.151568462765686,-0.227695971165851,-0.559602275186204,0.312168089291915,-0.473775721106816,-0.499485859216009,-0.285708026523499,0.0169442009899348,-0.021258956671322,-0.0873313864552913,0
-0.3287863608453079,1.31689875471944,0.385191751089583,-0.0302572563101413,0.488942225997021,0.101483419218461,-0.575963493102798,0.116493865248572,-0.190388215218878,-0.0177255853919887,-0.302124555729804,-0.695607535936427,0.3365865881822,1.08494701758023,-0.479692945093867,1.077150985036,0.689912980348712,-0.351194460415235,-0.112735228593303,0.113379648773351,-0.0089367453084236,-0.334919931902149,-0.925957136683594,0.0174570047126123,-0.476218230932531,0.35241932551121,0.144145520625813,-0.0194245953164348,0.0237514464000087,-0.2879988874982617,0
-0.2279675532430598,0.376080080104559,0.685730266503227,0.484872400013043,0.949500362793876,0.18199342594078,-0.172271737362757,0.0909943399100898,-0.946728660528681,-0.246640315183206,-0.0359292446374449,-1.19930977162877,-0.303690177976542,-0.145949742640553,0.518934712146155,1.24511528459895,0.0610668647052113,-0.445293790188115,0.272819846849267,0.482918500895559,-0.110986220714455,0.779709168465224,-0.257737129599427,-0.374882712441193,-0.442127089636761,0.868275460297062,-0.167901154882612,0.194842977615385,0.237778515880273,0.1889862327909887,0
0.8776195526672209,2.07033786242052,-1.13050959427193,-0.559073988091571,-0.976422564450169,-1.03334468322722,-0.287516480271919,-1.03758539025936,0.0512989019286035,-0.0772428792105123,0.876582182267128,0.481396115652699,-0.0917819961722127,-0.233035567269709,-0.177831354491904,-0.395895043189881,1.61689385413489,-0.271716426419207,-0.803599968853674,1.07898690178263,0.043266170720663,-0.0044680560675464,-0.140983836907775,0.286180667636562,-0.530603976105432,-0.495711681569155,-0.47777377567335,-0.0023028416986612,-0.0489566936762,0.4032818801279376,0
0.4647195870412753,-0.979474773234843,-2.38043623336857,0.888570927605268,-2.27967545416559,-0.265632785536168,-0.780801010515989,-0.888406166160742,0.195722947063008,-1.77339227832285,0.962264661055124,-0.0152508238909722,-1.01431529299794,-0.706425487800423,-0.197151076098622,-0.970632771139193,0.0787951392872955,-0.0471060470582041,0.833552074081807,0.0621112023782687,0.230499232183196,-0.055935121076665,-0.473599486067523,0.824156350993903,-0.463511800190361,-1.1763714051444,-0.626993248577875,0.144220768238083,0.254697615394943,2.116534557085245,0
-0.1932409444932471,-2.0819592216074,-0.816629548944341,0.180804028294187,-1.77540867614384,0.770376185138538,0.0767628204254215,-0.0299036089281985,0.574777724389638,-1.46740877464431,0.0892387190632081,-0.398104780093547,0.169512686903201,0.280647727214577,0.239942040876704,-1.04005978586664,-1.12512011407823,-0.316069842936116,1.23057179012333,-0.629941227923911,-0.578440651303222,-0.432481257037426,-0.543655729709579,0.567752699559099,-1.32453893711337,0.521459883396751,1.07025400551241,0.125840794667039,-0.069978013304324,0.5978306216103461,0
-0.5510249050306576,1.08927111028782,-0.0867569950499409,1.15483559979664,1.09304314694574,-0.510679536404258,0.801026740307778,-0.69680775498297,0.355622654240149,0.538329080976585,-0.0986314939781631,0.962583890225709,1.54206265372086,0.72816319881673,-0.3018871660209,-0.327443880292644,0.0429698753939783,-0.382187606576778,0.0002074451083078,-0.161707285577507,-0.0952529158282242,0.0042172179043309,0.253441483423689,-0.0371755181336181,-0.277396234103837,0.380736068389813,-0.379189556690211,0.0894375079838728,0.0231208575880989,-0.1670143234598803,0
0.0355903670385136,-2.23444641273684,-1.35577847842111,0.799759866831906,0.603422316806781,3.42864039461807,-1.96822969396552,-0.69519722034432,0.0932864547686414,-0.690447670516775,-0.857390571354068,-0.421532140580521,0.262576580111275,0.900062679140312,-0.914153563330985,0.651764692289391,-0.328662226587124,0.962661292710134,-0.133065552204485,1.13130371818405,0.856457660609727,-0.129106024339776,-1.06071897531485,0.200540431896889,0.540133805538721,0.508319795301093,0.477021341697748,-0.0859297885522314,0.134357159014707,-0.2879988874982617,0
0.6935038913192292,0.0210349641599099,-4.97477842807865,-3.88891244285419,-0.725932839538196,-1.43266890262062,-0.786937909151391,1.43048920441208,-0.716046011841715,-2.26120513807446,1.39792523927526,0.489212103721326,-1.19187483558029,-1.41955418446059,1.09423986015471,-1.0092837792979,-0.993951959016829,0.685509776026621,0.55961945204207,-0.100845912367522,1.92456248292602,0.881095876780629,0.176937656558327,-1.1707457429187,0.837873789474476,0.132590261811949,0.121976233818096,-0.319446118669077,0.117130053580974,16.78389653733834,0
-0.3468253944936878,-0.710212562663363,0.427712453644721,0.782801137722082,0.824895261516482,0.806876530965685,0.700191882157456,0.656651489678611,0.0253491923569958,-0.439303761754926,-0.137391389645248,-1.49504527462721,-0.385088616718901,0.684494029853918,0.0678455161870675,1.6587282005489,-0.214120909707922,-0.394005296911807,0.36228510046539,0.820447540091038,0.0519230538374424,0.219466862725105,0.82355466165472,-0.0434904500669822,-1.28190027175983,0.0573115857758751,-0.0306018330495156,0.121055921453312,0.115422882710737,0.8735919899874841,0
-0.9717045711616372,-1.41609673133018,-0.439945071610785,2.9511720344142,-1.04330660746364,0.31802025737689,-0.712666273400361,0.686086209237668,-0.665293163652734,0.886190155979337,-0.249014301493208,-0.393716483815077,-0.0952154523586749,0.198442390272905,-1.2638683000848,0.21706757668529,0.311177037948498,-0.859876864950961,-0.331253257804573,-0.407371042453268,-0.213174366347016,-0.281659504689639,0.130019488864291,0.292949612825046,0.442991598490446,0.199111757553394,0.81061121495489,-0.587232166777981,-0.743571209783362,-0.2795160617438464,0
-0.5979146407029935,1.16853097787497,0.433399768374565,0.761702339787344,2.19544863122885,0.0444976040555142,0.51545248607225,-0.268200283875528,0.129895782569592,-0.816877661834563,0.809426029101304,0.538570639762209,0.850581641041416,1.25094433451905,0.0049320381267059,0.0066052289636611,1.32118316869197,-1.37158856058554,0.73390840537268,-0.628123854993155,-0.0209637012327634,0.154024900666282,0.442019937721709,-0.190693387858267,-0.468009734811041,0.549797172743326,0.12707883960381,0.0139338034991402,0.0144944712214751,-0.1582533722708941,0
-0.0668736944469743,1.10440962677072,-0.985253824364073,0.139657403250169,-0.581123492553099,-1.04958989846007,-0.64677201740034,-0.385857448728888,-0.0787710891893618,-0.691806039884675,0.559090537029991,-0.209367072522386,-1.16230362006131,-1.13273170321605,0.228715846476927,1.08212007550696,0.858271312928305,0.639633847733857,-1.82884620322167,0.219111353926656,0.236596272127138,0.106058640361006,-0.136389341875464,-0.0455383562709171,0.0564794705792652,0.248310639043549,-0.321588433176722,-0.0191271667336418,0.0343984096126441,1.77986371853706,0
-0.0351673017542519,-1.0319505684159,1.03152728516142,1.84529686310126,-1.34026861683706,-0.247527186865832,-0.905935611902126,0.738745417590876,-0.136516891843023,0.49330473580935,0.0570519492656594,0.322374189773912,0.0625254081257781,-0.297853694336636,-0.309882487501293,0.796906762215659,0.0347331088527681,-0.315056900139579,-1.01229650618778,-1.30072452948731,0.292568535118784,-0.135663697971839,-0.0041827803382988,-0.0016515255824396,0.628980782748593,-0.417729892676981,0.697150056000723,0.326773224392758,0.0708966686947701,-0.2365456821026282,0
-0.4155147441189518,1.23845506367518,0.134893399296924,0.317912300167132,0.495302750047982,-0.184475435173629,-0.333881854375439,-0.0696867187545938,-0.0038692795049214,0.173960190501745,-0.0891308773271795,-0.437362145430401,-0.0441116122557895,-0.356610772254285,0.388819709160091,1.38867823944456,0.148729940663917,-0.234133077269347,-0.786143506164721,-0.33783210106474,-0.155610916571701,-0.260552079693655,-0.75557624987742,0.128674510140471,-0.31094546935751,0.167661528413271,0.148750594550443,-0.0180518738568845,0.0107417161218644,-0.2564316506744541,0
0.3213827183707285,-1.07048291026888,1.37473956894175,-1.23724310437642,-0.799554715942896,1.76622021898538,-1.20876739377726,1.9082480533829,-0.866575006462114,0.586317393314258,0.695340396935864,-0.84093462309389,-1.16826026049422,-1.3513491459015,-1.24073061626779,-0.382647880952753,-0.418347042541602,0.414358767574513,0.0108799053069165,-0.133260356954583,0.191558134118634,-0.0529201285283985,0.441029225324697,-0.255212494809692,0.519821540216876,-0.113867375697989,0.492899219952949,-0.37121565119965,0.13335126776754,-0.1710471422611597,0
0.5421757895015175,2.17664839028184,-1.49715674919206,-0.705976358672595,-1.64398010767228,-1.25412502953359,-0.160557130984496,-1.28670678644522,-0.046380908340111,-1.4606256932439,1.67127917438341,0.858786692593824,0.422296957994421,1.38147738813109,-0.549823410456647,-0.83580142176688,-0.271089090922002,0.1262233091248,0.412421878164473,0.0499318185807819,-0.264672457339545,-0.0633390241056667,0.24740704820503,0.245697983151297,0.771855006709604,-0.278846408931381,-0.239043156198176,0.0179282888781453,-0.0390308106609532,0.389375608399388,0
0.6956192177405376,2.03536201944366,-0.154987712698983,-2.9587481513792,-0.576317086765721,2.60688279192775,3.1435447970342,-0.413552119246551,0.783741468086949,0.35960673565204,-0.352244168884697,0.329686844837848,0.183611504312773,-0.272471045586356,-0.596868411176443,0.584212566926748,0.17900689176916,0.473972692508747,-0.498335531622195,-0.140900354260615,-0.11560251899467,-0.350812914111748,-0.998261522870848,0.361272593229977,0.604955364070343,-0.265481196698076,0.219402950201712,-0.0396837084348813,-0.0423499198869141,-0.243498817966903,0
0.4144688327217494,2.12535334158115,0.016807794481625,-2.48547832680411,-0.273573864269704,0.976324453067997,-0.917253649550104,0.732204014015902,-0.427956944498933,-0.0184838298602699,0.177970171581705,0.198387659432361,0.717090135760483,0.192239925232685,0.915961197558597,-0.274414226032018,-0.159631737734878,-0.882521699147356,0.257073996412699,0.770473689238942,-0.150570107948855,0.146408066145499,0.50991961927445,-0.199161189016295,-0.971202534438395,0.544504507342682,0.281462575102057,-0.093358600133348,-0.0956219901882128,0.0047281323877068,0
0.5204466864292996,-5.90420808139224,2.06008069417484,-1.93175215697533,-1.04076698748596,-0.379126727280941,0.380851054089344,-0.563100601114216,0.719413624679288,2.21689132424806,2.36498013932443,0.117307478714085,0.22899461875098,-0.0507119593824124,-1.66606293484433,0.115082538982186,1.2958667568935,-0.0610359555585525,1.33674027331478,-0.0378386632779917,-0.703445253926956,-0.0591195228182873,0.625841927788962,0.0180642425598385,-0.241249427817362,0.340330897441666,0.502808448364002,-1.80005188642029,0.994498851589949,-0.0695313586427478,0
-0.6071045588222332,-0.681864983534322,1.07899539140132,1.89999395392643,2.5938718073021,0.298131574636506,0.454278604107707,0.329257239972939,0.131722684241411,-0.830908457545472,0.556693796919069,-0.73400685378058,-0.0419346923979,-0.019310573260194,-0.184748309241329,-0.0792064634961295,-0.532608931981238,0.380224960456345,-0.851483903593198,0.183262132553346,-0.0533840176866456,-0.105597680655434,-0.236537185702684,0.0609348026914142,0.0651146272842205,-0.619287280586386,-0.121746228994483,-0.108340866360297,0.218681599222262,-0.2265331664580725,0
